name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2024-02-04T16:00:00,4.9,1.1,-0.6,67.56,0,0,,0,0,37.8,18,279.2,1003,99.2,24.1,100.1,0.4,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-04T17:00:00,5.6,4,-1.6,59.81,0,0,,0,0,32.8,7.2,280,1003.5,80,20,22.1,0.1,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-02-04T18:00:00,4.9,1.1,-0.6,67.56,0,0,,0,0,30.6,18.7,272,1004,98,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-04T19:00:00,3.6,-0.7,-0.6,74.01,0,0,,0,0,33.1,19.4,268.4,1003,97,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-04T20:00:00,5.6,2.5,-1.6,59.81,0,0,,0,0,36.4,14.4,250,1003,90,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-02-04T21:00:00,3.9,-0.5,-0.6,72.46,0,0,,0,0,39.6,21.2,263.4,1003,55.1,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-04T22:00:00,3.3,-1.2,-0.3,77.26,0,0,,0,0,39.6,20.9,257,1002,23.5,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-04T23:00:00,5.6,3.2,-1.6,59.81,0,0,,0,0,38.9,10.8,240,1000.8,80,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-02-05T00:00:00,3.2,-1.8,-0.1,78.95,0,0,,0,0,50,24.5,250.3,1000,97.6,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-05T01:00:00,2.9,-2.4,0.2,82.41,0,0,rain,0,0,58,26.3,250.9,999,85.2,14.7,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-05T02:00:00,5.6,1.6,-1.6,59.81,0,0,,0,0,59.4,21.6,240,997.9,80,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-02-05T03:00:00,3.2,-2.2,0.6,83.05,0,0,rain,0,0,65.5,28.1,263.3,997,97.2,14.8,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-05T04:00:00,3.9,-1.4,1.3,83.14,0,0,,0,0,69.8,29.9,271.2,996,50.7,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-05T05:00:00,5.6,2,-1.6,59.81,0,0,,0,0,59,18,250,995.8,100,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-05T06:00:00,3.4,-1.9,1.2,85.5,0,0,rain,0,0,54.7,28.1,277.9,996,91,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-05T07:00:00,3,-2.3,1.1,87.32,0,0,,0,0,51.8,26.6,276.3,996,87.5,14.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-05T08:00:00,2.2,-1.6,0.7,89.8,5,100,rain,0.1,1,47.5,14.4,270,995.4,100,10,3.7,0,0,10,"Rain, Overcast",snow,33345099999
"Київ, Україна",2024-02-05T09:00:00,2.4,-2.7,1,90.47,0,0,rain,0,0,54.4,23.8,274.8,995,100,22.4,53.2,0.2,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-05T10:00:00,2,-2.9,1,93.08,0,0,,0,0,46.1,21.2,270.8,995,100,24.1,87,0.3,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-05T11:00:00,0.7,-2.7,-0.1,94.37,0,0,snow,0,0,35.3,10.8,250,994.5,100,2,99.4,0.4,1,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-05T12:00:00,1.5,-3.8,0.8,95.09,0,0,snow,0.1,0.1,38.2,23.4,261,994,100,14.1,97.9,0.4,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-05T13:00:00,1.6,-4.5,0.6,93.06,0,0,"rain,snow",0.2,0.3,45,30.2,274.6,993,94.4,0.3,126.3,0.5,1,10,Overcast,fog,remote
"Київ, Україна",2024-02-05T14:00:00,2.7,-3.2,0.2,83.59,0,0,,0,0.3,56.2,32.8,293.7,993,63,14.2,148.4,0.5,1,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-02-05T15:00:00,3.1,-2.4,-0.1,79.51,0,0,,0,0.2,59,29.5,296.1,994,46.6,18.4,177,0.6,2,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-02-05T16:00:00,2.7,-2.8,-1.5,73.84,0,0,,0,0.2,55.8,27.7,293.1,994,28.9,24.1,116.5,0.4,1,10,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-02-05T17:00:00,3.2,-0.4,-0.8,75.02,0,0,,0,0.2,51.5,14.4,290,995.1,60,20,27,0.1,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-02-05T18:00:00,2.6,-2.9,-1.1,76.58,0,0,,0,0.2,50.4,27.7,292,996,76.4,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-05T19:00:00,1.9,-3.9,-1.3,79.33,0,0,,0,0.1,51.8,28.8,295.5,997,52.4,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-05T20:00:00,2.2,-1.6,-1.1,78.79,4,100,rain,0,0.1,59.8,14.4,290,997.2,80,20,0,0,0,10,"Rain, Partially cloudy",rain,33345099999
"Київ, Україна",2024-02-05T21:00:00,1.7,-4.3,-0.4,85.94,0,0,,0,0.1,58.7,30.2,302.3,999,37.2,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-05T22:00:00,1.4,-4.6,-1.7,79.84,0,0,,0,0.1,56.9,28.8,303.3,1000,62,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-05T23:00:00,1.4,-3.2,-2.6,74.7,0,0,,0,0.1,53.6,18,300,1000.3,80,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-02-06T00:00:00,0.5,-5.3,-3.7,73.43,0,0,,0,0.1,48.6,24.8,304.1,1001,74.8,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-06T01:00:00,0.3,-5.2,-3.7,74.5,0,0,,0,0.1,42.8,22.3,299.1,1003,96.8,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T02:00:00,0.9,-2.5,-3.3,73.51,0,0,,0,0,37.1,10.8,280,1003.3,80,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-02-06T03:00:00,0.4,-4.5,-3.7,73.97,0,0,,0,0,33.8,18,287.5,1003,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T04:00:00,0.3,-4.5,-3.4,76.19,0,0,,0,0,32,17.3,282.3,1003,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T05:00:00,0.7,-1.7,-2.8,77.4,0,0,,0,0,29.2,7.2,260,1003.5,100,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-06T06:00:00,0.4,-4.1,-2.9,78.51,0,0,,0,0,26.6,15.5,279,1004,99.8,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T07:00:00,0.2,-4,-2.2,83.9,0,0,,0,0,24.5,13.7,273.3,1003,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T08:00:00,1.2,-2.1,-2.6,75.78,0,0,,0,0,21.2,10.8,250,1003.4,100,20,4.7,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-06T09:00:00,0.2,-3.5,-1.7,87.05,0,0,,0,0,22.7,11.5,264.7,1004,100,24.1,50.3,0.2,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T10:00:00,1.9,-1.7,0,87.22,0,0,snow,0,0,21.6,12.6,259.1,1004,100,24.1,101.4,0.4,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T11:00:00,1.7,-0.5,-0.4,85.94,0,0,snow,0.1,0.1,27,7.2,250,1003.8,100,20,131.8,0.5,1,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-06T12:00:00,2.9,-0.3,1,87.31,0,0,snow,0,0.1,25.6,11.9,248.8,1003,100,0.2,120.8,0.4,1,10,Overcast,fog,remote
"Київ, Україна",2024-02-06T13:00:00,2.6,-0.9,0.6,86.66,0,0,snow,0,0.1,25.2,13,248.5,1004,100,0.1,111.2,0.4,1,10,Overcast,fog,remote
"Київ, Україна",2024-02-06T14:00:00,2.2,-0.9,0.7,89.8,0,0,snow,0.1,0.1,24.1,10.8,238.8,1003,100,0,83.3,0.3,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T15:00:00,1.9,-1.1,0.5,90.43,0,0,snow,0,0.2,22,10.1,226.9,1003,100,0,69,0.2,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T16:00:00,1.6,-0.7,1.1,96.48,0,0,snow,0.1,0.3,20.9,7.2,209.2,1003,100,0,38.2,0.1,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T17:00:00,2.1,2.1,0.9,91.76,0,0,snow,0.1,0.4,16.9,3.6,230,1002.3,100,10,5.8,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-06T18:00:00,1.6,1.6,1.2,97.17,0,0,snow,0.1,0.5,13.7,3.6,175.9,1002,100,0,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T19:00:00,2.3,0.8,1.9,97.19,0,0,rain,0,0.5,12.2,5.4,225.3,1002,100,0.1,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-06T20:00:00,2.6,2.6,1.9,95.14,2,100,rain,0,0.5,24.8,3.6,280,1001.7,100,10,0,0,0,10,"Rain, Overcast",rain,33345099999
"Київ, Україна",2024-02-06T21:00:00,4.6,1.6,3.6,93.22,0,0,rain,0,0.4,24.5,13,257.6,1001,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T22:00:00,5.2,1.6,3.7,90.04,0,0,rain,0,0.4,34.2,17.6,257.3,1001,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-06T23:00:00,5.9,2.9,4.4,90.09,0,0,rain,0,0.3,38.9,14.4,240,1000.5,100,10,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-07T00:00:00,5.5,1.3,3.7,88.18,0,0,rain,0,0.3,43.2,22.7,258.3,1000,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T01:00:00,5.4,1.1,3.5,87.55,0,0,rain,0,0.2,46.1,24.1,255.2,1000,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T02:00:00,5.1,0.7,3.1,86.91,0,0,,0,0.1,46.4,23.8,253.4,999,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T03:00:00,4.8,0.3,2.8,86.88,0,0,,0,0,46.1,23.8,251.1,999,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T04:00:00,5.4,1,2.9,83.92,0,0,,0,0,46.4,24.5,249.5,998,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T05:00:00,6.2,2.8,2.7,78.28,0,0,,0,0,46.8,18,240,998,100,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-07T06:00:00,5.3,0.8,2.5,82.14,0,0,,0,0,47.2,25.9,248.6,997,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T07:00:00,6.1,1.7,2.5,77.71,0,0,,0,0,48.2,26.6,248.4,997,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T08:00:00,6.9,3.7,2.4,73.03,0,0,,0,0,49.3,18,240,996.5,90,20,2.8,0,0,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-02-07T09:00:00,6.2,1.8,2.3,76.09,0,0,,0,0,50.8,27.4,248.8,996,100,24.1,39.9,0.1,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T10:00:00,8.4,4.6,2.4,65.93,0,0,,0,0,53.3,28.4,248.9,996,100,24.1,86.2,0.3,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T11:00:00,8.2,4.9,2.7,68.27,0,0,,0,0,54.7,21.6,230,995.1,90,20,150,0.5,2,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-02-07T12:00:00,9.2,5.8,2.6,63.35,0,0,,0,0,56.5,26.3,243.8,994,100,24.1,198.7,0.7,2,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T13:00:00,9.2,5.4,2.7,63.8,0,0,,0,0,59.8,31.3,250.7,994,100,24.1,192,0.7,2,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T14:00:00,9.7,6.2,2.9,62.58,0,0,,0,0,59.8,28.8,250,993.9,100,20,117,0.4,1,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-07T15:00:00,9,5.2,2.5,63.76,0,0,,0,0,59.4,31,252.1,994,100,24.1,65.1,0.2,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T16:00:00,7.7,3.5,2.5,69.63,0,0,,0,0,58.7,29.9,253.5,994,100,24.1,37,0.1,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T17:00:00,8.9,5.5,3.6,69.38,0,0,,0,0,57.6,25.2,240,994,100,20,7.1,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-07T18:00:00,8.3,4.6,3.2,70.25,0,0,rain,0,0,56.2,26.3,260.3,994,100,20.6,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T19:00:00,6.4,2.5,3,78.87,0,0,rain,0,0,55.1,23,267.6,995,100,6,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T20:00:00,3.9,0.4,1.7,85.56,2,100,rain,0,0,52.2,14.4,280,996.1,100,20,0,0,0,10,"Rain, Overcast",rain,33345099999
"Київ, Україна",2024-02-07T21:00:00,5.6,1.7,3.9,88.81,0,0,,0,0,38.5,20.9,291.1,996,100,22.7,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T22:00:00,3.2,-1.4,1.7,89.88,0,0,,0,0,39.6,20.9,284.4,997,99.8,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-07T23:00:00,2.7,-0.3,0.2,83.59,0,0,,0,0,39.2,10.8,260,997.3,90,20,0,0,0,10,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-02-08T00:00:00,1.7,-3.5,-0.4,85.94,0,0,,0,0,39.6,23,274.4,998,99.8,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T01:00:00,2.1,-2.9,0,85.98,0,0,,0,0,39.2,22,272.1,998,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T02:00:00,2.4,-2.5,0.6,87.9,0,0,snow,0,0,37.4,21.6,267.2,999,100,21.7,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T03:00:00,2.7,-2.1,1.1,89.2,0,0,snow,0,0,37.1,21.6,267.4,1000,98.6,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T04:00:00,2.1,-2.8,0.4,88.51,0,0,snow,0,0,37.1,20.9,271.8,1000,95.4,4.5,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T05:00:00,1.9,-1.3,0.1,87.85,0,0,"rain,snow",0.4,0.4,36,10.8,280,1000.9,100,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-08T06:00:00,2.2,-2.1,0.9,91.11,0,0,,0,0.4,32.4,16.9,296.2,1002,90.4,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T07:00:00,0.7,-3.3,-0.8,89.68,0,0,,0,0.4,27,13.7,307.1,1003,87,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-02-08T08:00:00,0.9,-1.5,-0.9,87.76,0.4,100,"rain,snow",0,0.4,20.2,7.2,270,1003.5,90,20,7.5,0,0,10,"Snow, Rain, Partially cloudy",rain,33345099999
"Київ, Україна",2024-02-08T09:00:00,0.4,-3.6,-1,90.32,0,0,,0,0.3,23.4,13,315.2,1005,99.8,24.1,59.3,0.2,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T10:00:00,0.9,-3,-2.8,76.3,0,0,,0,0.3,27.7,13.3,311.9,1006,100,24.1,110.7,0.4,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T11:00:00,1.2,-2.1,-2.1,78.64,0,0,,0,0.3,29.5,10.8,330,1005.8,90,20,146,0.5,1,10,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-02-08T12:00:00,1.2,-3.2,-3.7,69.82,0,0,,0,0.2,31.3,16.2,304.7,1006,97.4,24.1,160.2,0.6,2,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T13:00:00,1.4,-3.1,-3.9,67.8,0,0,,0,0.2,33.1,16.9,303.3,1007,100,24.1,209.1,0.8,2,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T14:00:00,1.4,-2.9,-4.2,66.3,0,0,,0,0.1,33.1,15.8,309.8,1007,99.2,24.1,177.8,0.6,2,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T15:00:00,1.4,-2.6,-4.1,66.8,0,0,,0,0.1,32,14,320.1,1007,100,24.1,138.8,0.5,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T16:00:00,0.1,-3.8,-4.4,71.72,0,0,,0,0.1,28.1,12.2,329.1,1007,100,24.1,73.4,0.3,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T17:00:00,0.2,0.2,-5.1,67.54,0,0,,0,0.1,19.8,0,343.8,1007.1,100,20,23.2,0.1,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-08T18:00:00,-0.5,-2.7,-4.4,74.92,0,0,,0,0.1,11.2,6.1,0.3,1008,99.4,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T19:00:00,-1.6,-1.6,-4.2,82.43,0,0,,0,0.1,8.6,4.3,35.1,1008,98,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T20:00:00,-0.8,-0.8,-5.4,71,0,0,,0,0.1,8.3,0,76.4,1008.4,100,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-08T21:00:00,-1,-3.1,-4.6,76.54,0,0,,0,0.1,9.7,5.8,101.5,1009,97.1,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T22:00:00,-1.7,-4.4,-4.5,81.19,0,0,,0,0,11.5,6.8,117.3,1008,99,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-08T23:00:00,-1.6,-1.6,-4.9,78.2,0,0,,0,0,13.3,0,123.5,1008.5,100,20,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-09T00:00:00,-1.9,-5.3,-4.1,84.91,0,0,snow,0.3,0.3,14.8,9,126.7,1009,100,16.5,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T01:00:00,-1.9,-5.6,-4,85.55,0,0,snow,0.4,0.7,17.6,10.1,126,1008,100,0.3,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T02:00:00,-2,-5.9,-3.7,88.14,0,0,snow,0.6,1.3,19.4,10.4,121.2,1008,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T03:00:00,-2,-6.1,-3.5,89.46,0,0,snow,0,1.7,20.9,11.2,118.5,1007,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T04:00:00,-2.1,-6.4,-2.9,94.25,0,0,snow,0.4,2.1,22,11.9,112.8,1007,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T05:00:00,-1.9,-4.7,-2.8,93.56,0,0,snow,0.4,6.5,24.1,7.2,110,1006.2,100,4,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-09T06:00:00,-2.2,-6.9,-2.9,94.95,0,0,snow,0.6,7.4,26.3,13.7,104.5,1006,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T07:00:00,-2.2,-7,-2.8,95.65,0,0,snow,0.1,7.5,27.7,14,96,1006,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T08:00:00,-2.3,-5.2,-3.1,94.24,7,100,snow,0.2,7,28.8,7.2,100,1005.4,100,4,2.1,0,0,10,"Snow, Overcast",snow,33345099999
"Київ, Україна",2024-02-09T09:00:00,-2.6,-7.9,-3.1,96.35,0,0,snow,0.3,7.3,29.2,16.2,92.6,1005,99.8,0.4,24.3,0.1,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T10:00:00,-1.8,-6.7,-2.8,92.87,0,0,snow,0.4,7.2,33.5,15.1,91.2,1005,100,1.4,83.4,0.3,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T11:00:00,-1.8,-4.6,-3.4,88.82,0,0,"rain,snow",0.5,7.3,29.5,7.2,100,1005.3,100,10,100.1,0.4,1,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-09T12:00:00,-1.5,-6.1,-2.5,92.89,0,0,"rain,snow",0.5,7.9,28.1,14,85.8,1006,100,20.1,133,0.5,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T13:00:00,-1.6,-6.2,-2.6,92.88,0,0,"rain,snow",0.4,8,27.4,14,78.4,1006,100,24.1,166.7,0.6,2,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T14:00:00,-1.7,-6.3,-2.5,94.27,0,0,,0,7.9,26.6,13.7,76.9,1006,100,24.1,125.4,0.5,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T15:00:00,-1.5,-6,-2.5,92.89,0,0,,0,7.9,25.6,13.7,80.9,1006,100,23.9,116.2,0.4,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T16:00:00,-1.8,-6.2,-2.6,94.26,0,0,,0,7.9,25.2,12.6,82.9,1006,100,24.1,55.3,0.2,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T17:00:00,-1.6,-4.4,-3.3,88.17,0,0,,0,7.9,22.3,7.2,90,1006.8,100,10,15.4,0.1,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-09T18:00:00,-1.3,-5.7,-2.4,92.22,0,0,,0,8,23.4,13.3,85.4,1007,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T19:00:00,-1.8,-6.6,-2.5,94.96,0,0,,0,8.1,25.2,14.4,90.8,1007,100,16.4,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-09T20:00:00,-1.8,-4.6,-2.8,92.87,0.7,100,snow,0.2,8.3,25.9,7.2,100,1007.3,100,4,0,0,0,10,"Snow, Overcast",snow,33345099999
"Київ, Україна",2024-02-09T21:00:00,-1.7,-6.5,-2.4,94.97,0,0,snow,0.3,8.6,27,14.8,105,1008,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T22:00:00,-1.9,-7,-2.4,96.37,0,0,snow,0.4,8.9,28.4,16.2,105.8,1008,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-09T23:00:00,-1.9,-4.7,-2.8,93.56,0,0,snow,0.2,9.3,30.2,7.2,120,1007.2,100,2,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-10T00:00:00,-2.1,-7.3,-2.5,97.09,0,0,snow,0.1,9.7,31,16.2,99.5,1007,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-10T01:00:00,-2.2,-7.5,-2.6,97.08,0,0,snow,0.2,10,31,16.6,102,1007,100,0.1,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-10T02:00:00,-2.3,-7.5,-2.7,97.08,0,0,snow,0.4,8.9,30.6,16.2,107.9,1007,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-10T03:00:00,-2.3,-7.5,-2.8,96.36,0,0,snow,0,9.3,30.2,16.2,110.3,1007,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-10T04:00:00,-2.1,-7.3,-2.6,96.37,0,0,snow,0.1,9.5,29.2,16.2,108.6,1006,100,0.2,0,0,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-10T05:00:00,-1.6,-4.4,-2.3,94.97,0,0,snow,0.1,9.8,29.2,7.2,110,1006.1,100,2,0,0,0,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-10T06:00:00,-2.1,-7.3,-2.6,96.37,0,0,freezingrain,0,9.7,29.9,16.6,106.9,1007,100,9.6,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-10T07:00:00,-1.8,-7.1,-2.2,97.09,0,0,"rain,snow",0.4,9.7,29.9,17.3,107.4,1006,100,21.9,0,0,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-10T08:00:00,-1.1,-5.7,-1.8,94.99,5,100,"rain,snow",0.3,11,29.9,14.4,120,1006.4,100,1,2.9,0,0,10,"Snow, Rain, Overcast",snow,33345099999
"Київ, Україна",2024-02-10T09:00:00,-2,-7.5,-2.4,97.09,0,0,snow,0.2,9.7,31.3,18.4,113.8,1007,100,17.9,17.2,0.1,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-10T10:00:00,-1.1,-6.4,-1.4,97.82,0,0,freezingrain,0.1,9.8,33.1,18.4,115.5,1007,100,15.9,36.4,0.1,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-10T11:00:00,-0.4,-4,-0.9,96.42,0,0,rain,0.1,9.8,34.6,10.8,130,1006.8,100,1,59.6,0.2,1,10,Overcast,cloudy,33345099999
"Київ, Україна",2024-02-10T12:00:00,-0.5,-5.2,-0.9,97.12,0,0,rain,0,9.9,31.3,15.5,115.3,1008,100,8.3,73.3,0.3,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-10T13:00:00,-0.7,-5.3,-1,97.83,0,0,rain,0,9.9,31,15.1,113.1,1007,100,1.7,62.9,0.2,1,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-10T14:00:00,-0.8,-5.5,-1.1,97.83,0,0,rain,0,9.9,30.2,15.1,112.5,1007,100,2,49.1,0.2,0,10,Overcast,cloudy,remote
"Київ, Україна",2024-02-10T15:00:00,-0.8,-5.3,-1.1,97.83,0,0,rain,0,9.9,29.5,14.4,112.2,1007,100,0.5,46,0.2,0,10,Overcast,fog,remote
"Київ, Україна",2024-02-10T16:00:00,-0.5,-5,-0.7,98.55,0,0,rain,0,9.9,28.4,14.8,116.2,1006,100,0.3,25.9,0.1,0,10,Overcast,fog,remote
