name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2024-12-14T21:00:00,-5.2,-11,-8.5,77.61,0,0,,0,4.6,28.4,15.5,199.9,1016,94.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-14T22:00:00,-4.5,-10,-7,82.67,0,0,,0,4.6,27.7,15.1,198.7,1015,98.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-14T23:00:00,-5.6,-9,-8.4,80.62,0,0,,0,4.6,27,7.2,200,1014.5,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-15T00:00:00,-3.5,-9,-5.4,86.67,0,0,,0,4.6,28.8,16.2,208.7,1013,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T01:00:00,-3.3,-8.8,-5.6,84.1,0,0,snow,0.1,4.7,29.9,16.6,213.8,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T02:00:00,-3.4,-8.8,-5.7,84.09,0,0,snow,0.5,5.1,30.2,15.8,219.8,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T03:00:00,-3.4,-8.7,-5.6,84.73,0,0,,0,5.3,29.5,15.1,229.6,1010,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T04:00:00,-2.3,-7.2,-3.7,90.11,0,0,snow,0.1,5.4,28.4,14.8,236.8,1009,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T05:00:00,-3.1,-3.1,-4.6,89.37,0,0,,0,5.3,27.7,3.6,230,1009.1,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-15T06:00:00,-2.6,-7.6,-3.9,90.77,0,0,,0,5.3,27.7,14.8,244.4,1008,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T07:00:00,-1.8,-6.7,-3.1,90.82,0,0,,0,5.3,29.5,15.1,247.7,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T08:00:00,-1.4,-5.2,-3.4,86.24,0.8,100,"rain,snow",0,4,30.6,10.8,240,1007.6,100,10,0,0,0,,"Snow, Rain, Overcast",snow,33345099999
"Київ, Україна",2024-12-15T09:00:00,-1.2,-6.2,-2.8,88.87,0,0,,0,4.8,30.2,16.6,253.8,1007,100,,13.3,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T10:00:00,0.1,-4.6,-1.8,87.04,0,0,,0,4.8,31.7,16.6,256.3,1007,96.7,,46.2,0.2,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T11:00:00,-0.4,-4,-1.6,91.6,0,0,,0,4.8,32,10.8,250,1007.2,100,4,103.9,0.4,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-15T12:00:00,0.7,-4.7,-1.6,84.58,0,0,,0,4.7,44.3,22,264.4,1007,100,,168.6,0.6,2,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T13:00:00,0.5,-4.5,-1.4,87.08,0,0,,0,4.7,44.6,19.1,262.5,1006,100,,112.1,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T14:00:00,0.1,-5.1,-1.1,91.63,0,0,"rain,snow",0.2,4.8,42.8,19.8,270.7,1006,100,,40.7,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T15:00:00,0.3,-4.9,-1.1,90.31,0,0,,0,5,38.9,20.2,280.7,1007,100,,33.7,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T16:00:00,0.6,-4.7,-1.1,88.37,0,0,,0,5,38.9,20.9,284.6,1008,99.6,,7.8,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T17:00:00,0.7,-2.7,-1.4,85.83,0,0,,0,4.9,38.2,10.8,270,1008.1,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-15T18:00:00,0.4,-4.6,-1.2,89.01,0,0,,0,4.9,36,19.1,274.9,1009,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T19:00:00,0.7,-4.4,-1,88.38,0,0,,0,4.9,37.4,20.2,270.3,1009,98.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T20:00:00,0.7,-3.5,-1.1,87.74,0.8,100,"rain,snow",0,4.8,40,14.4,260,1009.2,90,20,0,0,0,,"Snow, Rain, Partially cloudy",rain,33345099999
"Київ, Україна",2024-12-15T21:00:00,0.9,-4.4,-0.9,87.76,0,0,,0,4.8,40,22,269.6,1009,92.9,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T22:00:00,0.9,-4.7,-0.8,88.4,0,0,,0,4.8,43.6,24.1,272.5,1009,98,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-15T23:00:00,1.2,-2.1,-0.6,87.79,0,0,,0,4.8,46.8,10.8,270,1010.1,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-16T00:00:00,1.1,-4.4,-0.7,87.78,0,0,,0,4.8,47.2,23.8,286.1,1010,93.8,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T01:00:00,1.1,-4.3,-1,85.87,0,0,,0,4.7,45.7,22.7,286.9,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T02:00:00,1.1,-4.1,-0.9,86.5,0,0,"rain,snow",0.1,4.7,42.1,21.2,283.8,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T03:00:00,1.2,-3.9,-0.5,88.43,0,0,,0,4.7,37.4,20.9,279.7,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T04:00:00,1.3,-3.8,-0.6,87.16,0,0,,0,4.6,36.7,21.2,277,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T05:00:00,1.2,-1.1,-1.4,82.8,0,0,,0,4.6,38.5,7.2,280,1011.6,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-16T06:00:00,1.4,-3.7,-0.8,85.28,0,0,,0,4.6,39.6,21.6,265.8,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T07:00:00,1.4,-3.7,-1,84.04,0,0,,0,4.5,40.7,21.6,256.5,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T08:00:00,1.7,-2.3,-1.8,77.57,0.4,100,"rain,snow",0,3,41,14.4,250,1010.1,100,20,0,0,0,,"Snow, Rain, Overcast",rain,33345099999
"Київ, Україна",2024-12-16T09:00:00,1.2,-4.1,-1.2,84.02,0,0,,0,4.1,40.7,22.7,230.1,1009,100,,12.1,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T10:00:00,1.4,-4.3,0.3,92.38,0,0,"rain,snow",0.1,4.2,47.9,25.9,234,1007,100,,24.7,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T11:00:00,1.6,-3.5,0.4,91.73,0,0,,0,4.2,51.8,21.6,240,1006.1,100,4,50,0.2,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-16T12:00:00,2.2,-3.7,1.9,97.88,0,0,,0,4.1,56.9,30.6,248.5,1004,100,,34.2,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T13:00:00,2.8,-3.1,2,94.47,0,0,,0,4,61.9,33.1,254.4,1002,100,,20.3,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T14:00:00,3.5,-2.4,2.5,93.17,0,0,rain,0.3,3.7,66.2,35.3,261.7,1001,100,,17.6,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T15:00:00,3.5,-2.5,2.5,93.17,0,0,rain,0.2,3.5,67.3,36.4,266.8,1001,100,,13.6,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T16:00:00,5.1,-0.3,3.4,88.77,0,0,rain,0,3.3,67.3,36,272.8,1001,100,,8.1,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-16T17:00:00,5.4,2.3,4.2,91.97,0,0,rain,0,3,83.2,14.4,260,1001.9,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-16T18:00:00,5,-0.3,3.5,90.02,0,0,,0,2.8,77.8,33.8,298.9,1003,48.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-16T19:00:00,5.1,-0.1,2,80.37,0,0,,0,2.6,64.4,32.4,300.6,1004,43.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-16T20:00:00,5.9,2.9,2.4,78.23,5,100,rain,0,2.4,63.7,14.4,300,1005.2,80,20,0,0,0,,"Rain, Partially cloudy",rain,33345099999
"Київ, Україна",2024-12-16T21:00:00,4.7,-0.4,2,82.65,0,0,,0,2.2,57.6,30.2,293.7,1007,21.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-16T22:00:00,4,-1.2,0.8,79.64,0,0,,0,2.2,56.2,29.2,292.1,1008,15.4,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-12-16T23:00:00,5.1,1.9,0.6,72.69,0,0,,0,2.1,54,14.4,290,1008.2,90,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-17T00:00:00,3.3,-2,0.4,81.28,0,0,,0,2.1,50.4,27.4,285.3,1008,97.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T01:00:00,3.6,-1.6,0.5,80.16,0,0,,0,2.1,46.1,28.1,284.3,1008,96,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T02:00:00,3.9,1.1,0.4,77.92,0,0,,0,2.1,47.2,10.8,280,1008.7,40,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-17T03:00:00,4.1,-0.8,0.5,77.39,0,0,,0,2,46.8,25.9,286.4,1008,90,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-17T04:00:00,4.1,-0.5,1.1,80.81,0,0,,0,2,45,23.4,282.9,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T05:00:00,3.7,0.2,0.4,79.02,0,0,,0,2,40,14.4,260,1008.4,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-17T06:00:00,4,-0.3,1.2,81.97,0,0,,0,1.9,37.4,20.2,264.8,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T07:00:00,4.1,0.6,2.8,91.24,0,0,,0,1.9,38.2,14.8,251.1,1007,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T08:00:00,3.6,3.6,2.4,91.86,4,100,rain,0,1.6,31.7,3.6,240,1006.8,100,4,0,0,0,,"Rain, Overcast",rain,33345099999
"Київ, Україна",2024-12-17T09:00:00,3.8,-0.5,2.9,93.84,0,0,,0,1.6,34.9,20.2,264.6,1005,100,,2.7,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T10:00:00,5.6,1.1,4.9,95.25,0,0,,0,1.6,50.8,26.6,285.7,1005,100,,13.3,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T11:00:00,7.7,4.7,5.7,87.16,0,0,,0,1.5,62.3,18,280,1004.4,100,20,27.3,0.1,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-17T12:00:00,6.9,3,4.9,87.08,0,0,,0,1.4,57.2,23.8,276.4,1005,99.6,,35.7,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T13:00:00,6.7,2.3,5,88.9,0,0,,0,1.3,58,28.8,278.3,1004,100,,33.5,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T14:00:00,6.8,2.3,4.8,87.07,0,0,,0,1.3,73.8,30.6,283.4,1004,100,,18.5,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T15:00:00,6.9,2.6,5,87.69,0,0,,0,1.2,70.6,28.4,278.9,1004,100,,12.2,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T16:00:00,5.4,0.2,3,84.51,0,0,,0,1.1,72.4,33.8,293.3,1005,98.8,,5.1,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-17T17:00:00,4.9,1.7,2.9,86.89,0,0,,0,1.1,61.2,14.4,310,1006.6,40,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-17T18:00:00,4.7,0,2.4,85.04,0,0,,0,1,50,25.9,306.3,1008,30.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-17T19:00:00,3.4,-1.6,0.9,83.68,0,0,,0,1,49,24.8,299.8,1009,19.4,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-12-17T20:00:00,3.6,0.8,0.7,81.32,9,100,rain,0,0.9,49.7,10.8,300,1010.3,25.5,20,0,0,0,,"Rain, Partially cloudy",rain,33345099999
"Київ, Україна",2024-12-17T21:00:00,3.4,-1.6,1,84.28,0,0,,0,0.9,47.2,24.8,292.2,1010,33.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-17T22:00:00,3.3,-1.7,0.2,80.12,0,0,,0,0.9,47.2,24.8,291.1,1011,22.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-17T23:00:00,3.4,0.5,0.1,78.98,0,0,,0,0.9,47.2,10.8,300,1011.8,17.8,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-12-18T00:00:00,2.7,-2.5,-0.3,80.61,0,0,,0,0.9,46.8,25.6,288.6,1012,22.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T01:00:00,2.6,-2.7,-0.3,81.19,0,0,,0,0.9,46.1,25.9,289.9,1013,29.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T02:00:00,2.7,-0.3,-0.1,81.79,0,0,,0,0.9,46.1,10.8,290,1013.3,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-18T03:00:00,2.6,-2.7,-0.3,81.19,0,0,,0,0.8,46.1,25.9,293.6,1014,30.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T04:00:00,2.4,-2.9,-0.9,78.82,0,0,,0,0.8,45.7,25.6,294.1,1014,24.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T05:00:00,2.7,-1.6,-1.3,74.93,0,0,,0,0.8,45.4,18,320,1014.1,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-18T06:00:00,2.3,-3,-1.2,77.66,0,0,,0,0.8,45.4,25.2,295.7,1015,24,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T07:00:00,2.1,-3.2,-1.7,75.94,0,0,,0,0.8,45.4,24.8,297.1,1015,23.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T08:00:00,2.4,-1.4,-2.1,72.17,0,0,,0,0.8,45,14.4,320,1015.4,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-18T09:00:00,2,-3.2,-1.7,76.48,0,0,,0,0.8,43.9,23,299.6,1016,21.8,,27.2,0.1,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-18T10:00:00,2.8,-1.9,-1.6,72.78,0,0,,0,0.8,43.6,21.2,298.3,1017,17.8,,97,0.3,1,,Clear,clear-day,remote
"Київ, Україна",2024-12-18T11:00:00,3,-1.8,-1.4,72.82,0,0,,0,0.8,41.8,22.3,296.6,1017,43,,150.7,0.5,2,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-18T12:00:00,3.9,-0.6,-1.6,67.35,0,0,,0,0.8,54,22.3,295.5,1017,32.4,,175.4,0.6,2,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-18T13:00:00,3.9,-0.5,-1.4,68.34,0,0,,0,0.7,52.9,21.2,298.2,1017,69.2,,134.5,0.5,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-18T14:00:00,4,-0.2,-1.4,67.86,0,0,,0,0.8,45,19.8,298.5,1018,87.7,,115.4,0.4,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-18T15:00:00,4,0.1,-1.1,69.37,0,0,,0,0.7,41,17.3,299.5,1018,89,,58,0.2,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-18T16:00:00,2.4,-1.5,-1.4,75.99,0,0,,0,0.7,31.3,14.8,296.8,1019,95.2,,13.4,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-18T17:00:00,2.2,0,-2.1,73.21,0,0,,0,0.7,26.3,7.2,310,1019.2,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-18T18:00:00,2.1,-1.1,-1.3,78.2,0,0,,0,0.7,22,11.2,297.9,1019,43.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T19:00:00,-0.1,-2.9,-1.8,88.31,0,0,,0,0.7,14.8,7.9,289.6,1020,43.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T20:00:00,0.9,0.9,-2.1,80.35,0,0,,0,0.7,10.4,0,280.2,1019.9,52,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-18T21:00:00,-0.4,-2.1,-1.9,89.6,0,0,,0,0.7,11.9,5,272,1020,69.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-18T22:00:00,-0.3,-2,-1.4,92.28,0,0,,0,0.7,9.4,5,240.4,1019,95.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-18T23:00:00,-0.3,-0.3,-2.3,86.36,0,0,,0,0.7,7.9,0,205.1,1019.2,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-19T00:00:00,1.2,-1.2,-0.4,89.07,0,0,,0,0.7,13.3,7.6,184.6,1019,99.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T01:00:00,1.3,-1.9,-0.5,87.8,0,0,,0,0.7,18.7,10.4,178.2,1018,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T02:00:00,1.4,1.4,-0.8,85.28,0,0,,0,0.7,23,3.6,190,1017.8,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-19T03:00:00,1.7,-2.3,-0.1,87.83,0.1,100,"rain,snow",0,0.7,26.6,14.8,185.7,1017,100,,0,0,0,,"Snow, Rain, Overcast",rain,remote
"Київ, Україна",2024-12-19T04:00:00,2.8,-1.1,1.8,93.13,0.1,100,rain,0,0.7,28.8,15.5,193.3,1016,98.4,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-12-19T05:00:00,1.7,1.7,0.9,94.42,0,0,,0,0.7,31,3.6,200,1015,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-19T06:00:00,2.9,-1.2,1.6,91.16,0,0,,0,0.7,32,17.3,204.2,1014,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T07:00:00,3.7,-0.2,2,88.65,0,0,,0,0.7,32,17.3,212.6,1013,96.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T08:00:00,4.7,0.9,1.9,82.06,0,0,,0,0.2,33.5,18,220,1012.7,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-19T09:00:00,3.4,-1,1.2,85.5,0.1,100,rain,0,0.2,36.4,19.8,220,1012,100,,12.1,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-12-19T10:00:00,5.1,1.3,2,80.37,0,0,,0,0.2,36.4,19.1,226.2,1012,100,,10.8,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T11:00:00,5.7,4.1,2.2,78.2,0,0,,0,0.2,35.6,7.2,220,1011.1,100,20,14.3,0.1,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-19T12:00:00,6.5,3.4,2.9,77.77,0,0,,0,0.2,34.2,15.8,235.6,1011,99.2,,31.6,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T13:00:00,6.7,3.8,3.2,78.36,0,0,,0,0.2,32.4,14.8,235.1,1010,96.6,,60.4,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T14:00:00,7.7,5.7,3.4,74.21,0,0,,0,0,30.2,10.8,220,1009.4,100,20,66.6,0.2,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-19T15:00:00,6.9,4.2,3.5,78.94,0,0,,0,0,28.8,14,224.9,1009,92.6,,53.6,0.2,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T16:00:00,6.1,3.3,3.5,83.41,0,0,,0,0,27.4,13.3,220.8,1009,85,,14.1,0.1,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-19T17:00:00,7.2,7.2,3.7,78.43,0,0,,0,0,25.6,3.6,200,1008.7,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-19T18:00:00,6,3.1,3.6,84.58,0,0,,0,0,24.5,13.7,212.1,1008,98.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T19:00:00,4.9,1.7,3,87.51,0,0,,0,0,24.5,14,211,1008,98.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T20:00:00,5.2,2.7,2.4,82.12,0,0,,0,0,24.8,10.8,210,1007.6,50,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-19T21:00:00,4.9,1.7,3,87.51,0,0,,0,0,25.9,14.4,205.4,1007,95,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T22:00:00,4,0.4,2.2,88.05,0,0,,0,0,26.6,15.5,202,1007,95.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-19T23:00:00,4.1,2.3,1.7,84.36,0,0,,0,0,28.1,7.2,200,1006.9,60,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-20T00:00:00,3.2,-0.7,1.3,87.34,0,0,,0,0,28.8,16.2,202.7,1006,4.6,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-12-20T01:00:00,3.2,-0.7,1.1,86.1,0,0,,0,0,28.8,16.2,201.9,1006,23.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-20T02:00:00,3.2,1.2,1.2,86.72,0,0,,0,0,28.8,7.2,200,1006.2,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-20T03:00:00,3.2,-0.7,0.9,84.87,0,0,,0,0,28.4,16.2,201.6,1006,88.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-12-20T04:00:00,2.6,-1.4,0.5,86.03,0,0,,0,0,27.7,15.8,199.3,1006,97.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T05:00:00,2.2,2.2,0.6,89.16,0,0,,0,0,28.1,3.6,190,1005.6,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-12-20T06:00:00,2.5,-1.5,0.6,87.28,0,0,,0,0,29.2,15.8,192.2,1005,95.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T07:00:00,2.2,-1.8,0.7,89.8,0,0,,0,0,29.2,15.5,191.9,1005,93.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T08:00:00,0.9,-2.5,-0.1,93.02,0,0,,0,0,28.8,10.8,170,1005.6,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-20T09:00:00,2,-2,0.6,90.44,0,0,,0,0,27,15.1,190.5,1006,87.4,,28.6,0.1,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-20T10:00:00,3.7,0,1.8,87.39,0,0,,0,0,29.5,15.8,192.1,1006,83.2,,104.8,0.4,1,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-12-20T11:00:00,2.1,-1.8,1.2,93.76,0,0,,0,0,30.2,14.4,200,1006.1,100,2,175.5,0.6,2,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-20T12:00:00,4.8,1,2.3,83.85,0,0,,0,0,33.1,18,205.6,1005,99,,196.1,0.7,2,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T13:00:00,4.8,1.2,2.3,83.85,0,0,,0,0,33.5,16.9,215.6,1005,99,,183.3,0.7,2,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T14:00:00,2.9,-0.8,1.7,91.81,0,0,,0,0,30.6,14.4,220,1005.8,100,4,142.3,0.5,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-20T15:00:00,4.5,1.9,2.2,85.01,0,0,,0,0,25.6,10.4,206.7,1006,96,,80.9,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T16:00:00,3.6,0.9,2,89.27,0,0,,0,0,20.2,10.1,204.7,1006,96,,18.1,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T17:00:00,2.9,0.9,1.9,93.13,0,0,,0,0,21.2,7.2,210,1006.9,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-20T18:00:00,3.2,0.3,1.5,88.6,0,0,,0,0,21.6,10.8,218.3,1007,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T19:00:00,2.8,-0.2,1.5,91.15,0,0,,0,0,21.6,10.8,218,1007,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-20T20:00:00,3.1,3.1,2.1,93.14,0,0,,0,0,20.5,0,228.7,1008,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-20T21:00:00,3.9,1,2.1,88.04,0.4,100,rain,0,0,20.9,11.5,250,1008,100,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-12-20T22:00:00,4.2,1.3,2.8,90.6,0.7,100,rain,0,0,20.9,11.5,277.8,1009,100,,0,0,0,,"Rain, Overcast",rain,remote
"Київ, Україна",2024-12-20T23:00:00,3.9,3.9,3.1,94.52,0,0,,0,0,23.8,3.6,320,1009.3,100,4,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-12-21T00:00:00,3.9,0.2,3.3,95.86,0,0,,0,0,28.1,15.8,311.1,1010,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T01:00:00,3.4,-0.5,2.7,95.17,0,0,,0,0,29.5,16.6,316.6,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-12-21T02:00:00,3.2,-0.5,2.1,92.49,0,0,,0,0,29.5,14.8,319.8,1012,100,,0,0,0,,Overcast,cloudy,remote
