name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Київ, Україна",2024-10-07T22:00:00,10.3,10.3,8.7,89.81,0,0,,0,0,41.8,21.6,283.7,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-07T23:00:00,9.8,6.9,8,88.56,0,0,,0,0,41,21.6,281.6,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-08T00:00:00,9.9,9,8.4,90.39,0,0,,0,0,40.7,7.2,300,1010.9,100,10,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-08T01:00:00,9.3,6.3,7.2,86.72,0,0,,0,0,40.3,21.6,277.5,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-08T02:00:00,9.3,6.3,7.1,86.13,0,0,,0,0,40,22,277.7,1011,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-08T03:00:00,9.5,6.5,7.1,84.98,0,0,,0,0,40.7,22.3,276.8,1012,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-08T04:00:00,9.4,6.4,7,84.96,0,0,,0,0,40.7,21.6,275.4,1012,97.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-08T05:00:00,8.9,5.9,6.4,84.33,0,0,,0,0,39.2,20.9,274.1,1012,97.6,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-08T06:00:00,8.7,6.9,6.2,84.3,0,0,,0,0,38.2,10.8,260,1012.5,100,20,0,0,0,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-08T07:00:00,8.7,5.6,6.3,84.89,0,0,,0,0,38.2,21.2,271.1,1013,83.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-08T08:00:00,9.2,6.3,6.4,82.64,0,0,,0,0,37.8,20.5,271.4,1013,76.7,,15.2,0.1,0,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-08T09:00:00,9.1,7.4,5.9,80.37,0,0,,0,0,38.2,10.8,270,1013.6,30,20,97.6,0.4,1,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-08T10:00:00,9.2,5.9,6.5,83.21,0,0,,0,0,46.4,24.5,286.2,1014,61.6,,191.8,0.7,2,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-08T11:00:00,13,13,7.2,67.85,0,0,,0,0,47.9,22.7,284.4,1014,55.9,,304.7,1.1,3,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-08T12:00:00,13.2,13.2,6.6,64.27,0,0,,0,0,45.7,10.8,280,1014.2,30,20,348.4,1.3,3,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-08T13:00:00,15.8,15.8,7.6,58.18,0,0,,0,0,45.4,22.3,282.1,1014,43.8,,341.8,1.2,3,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-08T14:00:00,15.7,15.7,7.8,59.36,0,0,,0,0,43.9,22.7,283.5,1014,37.6,,359.3,1.3,4,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-08T15:00:00,16.4,16.4,5.9,49.82,0,0,,0,0,42.5,14.4,270,1013.8,2.7,20,348.1,1.3,3,,Clear,clear-day,33345099999
"Київ, Україна",2024-10-08T16:00:00,15.9,15.9,7.8,58.6,0,0,,0,0,42.5,18.4,286,1014,7.6,,303.6,1.1,3,,Clear,clear-day,remote
"Київ, Україна",2024-10-08T17:00:00,15.2,15.2,8.6,64.71,0,0,,0,0,35.3,13,292.9,1014,1.2,,194,0.7,2,,Clear,clear-day,remote
"Київ, Україна",2024-10-08T18:00:00,15.9,15.9,7.4,57.02,0,0,,0,0,24.5,0,302.7,1014.3,0.2,20,73.9,0.3,1,,Clear,clear-day,33345099999
"Київ, Україна",2024-10-08T19:00:00,14.1,14.1,9.2,72.34,0,0,,0,0,14.4,8.3,303.4,1015,0.4,,2,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-08T20:00:00,8.9,7.5,8,94.08,0,0,,0,0,12.6,9,302.4,1015,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-08T21:00:00,12.4,12.4,7.4,71.54,0,0,,0,0,12.6,0,310,1015.3,0,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-10-08T22:00:00,11.6,11.6,8.9,83.5,0,0,,0,0,9,5.4,299.8,1015,1.8,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-08T23:00:00,9.4,9.4,7.7,89.13,0,0,,0,0,7.2,4.3,293.2,1015,4.4,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-09T00:00:00,9.6,9.6,7.4,86.16,0,0,,0,0,6.1,0,269.1,1015.4,13.5,20,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-10-09T01:00:00,7.7,7.7,6.7,93.39,0,0,,0,0,5.4,4,111.6,1015,17.1,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-09T02:00:00,6.1,4.7,5.6,96.6,0,0,,0,0,9.7,6.8,127.4,1015,12.3,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-09T03:00:00,8.4,8.4,7.1,91.52,0,0,,0,0,11.5,0,133.6,1015.2,0,4,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-10-09T04:00:00,6.7,5.5,6,95.29,0,0,,0,0,11.5,6.5,130.3,1015,0.8,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-09T05:00:00,6.2,4.6,5.7,96.6,0,0,,0,0,11.5,7.6,128.1,1015,0.8,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-09T06:00:00,8.4,8.4,7.6,94.71,0,0,,0,0,13.7,0,131.3,1014.7,0,4,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-10-09T07:00:00,6.7,4.8,6.1,95.95,0,0,,0,0,15.5,9.4,132.1,1014,0,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-09T08:00:00,9.7,8.2,8.1,89.76,0,0,,0,0,17.3,10.4,133.2,1014,0,,20.1,0.1,0,,Clear,clear-day,remote
"Київ, Україна",2024-10-09T09:00:00,10.7,10.7,10.1,96.08,0,0,,0,0,21.6,0,135.5,1013.9,0,4,126.7,0.5,1,,Clear,clear-day,33345099999
"Київ, Україна",2024-10-09T10:00:00,9.3,7.6,8.2,92.83,0,0,,0,0,23.4,11.2,137.7,1013,0,,258.6,0.9,3,,Clear,clear-day,remote
"Київ, Україна",2024-10-09T11:00:00,17.6,17.6,11.5,67.43,0,0,,0,0,25.9,12.2,137.6,1013,0,,375.8,1.4,4,,Clear,clear-day,remote
"Київ, Україна",2024-10-09T12:00:00,17.9,17.9,11.7,67.05,0,0,,0,0,28.4,7.2,140,1012.1,10,20,458.7,1.7,5,,Clear,clear-day,33345099999
"Київ, Україна",2024-10-09T13:00:00,20.7,20.7,11.7,56.32,0,0,,0,0,31,14.4,140.9,1012,0,,496.7,1.8,5,,Clear,clear-day,remote
"Київ, Україна",2024-10-09T14:00:00,20.7,20.7,11.6,55.95,0,0,,0,0,32.8,15.5,142.8,1011,1.6,,485.7,1.7,5,,Clear,clear-day,remote
"Київ, Україна",2024-10-09T15:00:00,21.4,21.4,12.4,56.5,0,0,,0,0,33.1,7.2,150,1010,10,20,424.4,1.5,4,,Clear,clear-day,33345099999
"Київ, Україна",2024-10-09T16:00:00,20.7,20.7,11.3,54.85,0,0,,0,0,33.1,16.2,144.3,1010,13,,324.8,1.2,3,,Clear,clear-day,remote
"Київ, Україна",2024-10-09T17:00:00,18.3,18.3,11.8,65.82,0,0,,0,0,31.3,13.7,139.5,1009,58.2,,193.8,0.7,2,,Partially cloudy,partly-cloudy-day,remote
"Київ, Україна",2024-10-09T18:00:00,18.1,18.1,12.1,67.98,0,0,,0,0,25.2,0,136.4,1008.9,90,20,62.7,0.2,1,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-09T19:00:00,18.5,18.5,11.8,65,0,0,,0,0,22.3,12.6,136.4,1008,99.6,,1.2,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-09T20:00:00,15.1,15.1,11.8,80.66,0,0,,0,0,22.7,12.6,137.8,1008,100,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-09T21:00:00,15.9,15.9,12.9,82.37,0,0,,0,0,23.4,0,138.7,1008.6,90,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-09T22:00:00,15.2,15.2,12.1,81.74,0,0,,0,0,24.1,13.7,145.2,1008,99,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-09T23:00:00,13.7,13.7,11.7,87.72,0,0,,0,0,24.8,14,151.7,1008,91,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T00:00:00,14.4,14.4,13.1,91.9,0,0,,0,0,24.8,3.6,150,1008.5,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-10T01:00:00,12.6,12.6,11.5,93.01,0,0,,0,0,24.5,13.3,167.2,1009,67.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-10T02:00:00,12.5,12.5,11.4,93.01,0,0,,0,0,23,11.5,171.8,1008,37.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-10T03:00:00,12.9,12.9,11.7,92.42,0,0,,0,0,20.5,0,169.1,1008.3,2.6,4,0,0,0,,Clear,clear-night,33345099999
"Київ, Україна",2024-10-10T04:00:00,12.3,12.3,11.2,93,0,0,,0,0,18.7,10.4,160.5,1008,4,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-10T05:00:00,11.4,11.4,10.8,96.1,0,0,,0,0,17.6,11.2,155.4,1008,15,,0,0,0,,Clear,clear-night,remote
"Київ, Україна",2024-10-10T06:00:00,12.1,12.1,11.6,96.76,0,0,,0,0,19.8,7.2,160,1007.8,42.5,1,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-10T07:00:00,11.3,11.3,10.7,96.09,0,0,,0,0,22,14,155.7,1007,99.2,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T08:00:00,12.2,12.2,11.7,96.76,0,0,,0,0,23.8,14.8,157.6,1007,100,,17.2,0.1,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T09:00:00,12.7,12.7,12.4,98.05,0,0,,0,0,28.1,0,166.1,1007.7,100,1,99.4,0.4,1,,Overcast,cloudy,33345099999
"Київ, Україна",2024-10-10T10:00:00,12.2,12.2,11.9,98.04,0,0,,0,0,34.6,16.9,170,1008,100,,87.6,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T11:00:00,15.5,15.5,13.2,86.18,0,0,,0,0,33.1,15.8,169.8,1008,100,,134.5,0.5,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T12:00:00,15.7,15.7,13.4,86.2,0,0,,0,0,32.4,7.2,180,1007.8,90,20,166,0.6,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-10T13:00:00,18.5,18.5,12.2,66.74,0,0,,0,0,31.3,14.8,168.8,1007,96.2,,179.8,0.6,2,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T14:00:00,18.8,18.8,12.2,65.5,0,0,,0,0,29.5,15.1,167.9,1007,98.8,,225.8,0.8,2,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T15:00:00,19.9,19.9,13.7,67.46,0,0,,0,0,28.8,7.2,130,1006.8,90,20,190,0.7,2,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-10T16:00:00,19.2,19.2,12.1,63.46,0,0,,0,0,28.8,13.3,156.1,1007,100,,120.2,0.4,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T17:00:00,18.4,18.4,12.6,68.94,0,0,,0,0,18.4,11.5,146.6,1006,90.2,,87.7,0.3,1,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T18:00:00,18.9,18.9,14.4,75.13,0,0,,0,0,16.9,3.6,150,1006.4,80,20,33,0.1,0,,Partially cloudy,partly-cloudy-day,33345099999
"Київ, Україна",2024-10-10T19:00:00,18.2,18.2,13.3,73.08,0,0,,0,0,23,13.3,130.6,1006,75.8,,0.6,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-10T20:00:00,14.8,14.8,12.9,88.39,0,0,,0,0,25.9,14.4,132.8,1006,72.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
"Київ, Україна",2024-10-10T21:00:00,15.9,15.9,13.7,86.78,0,0,,0,0,26.3,0,138.8,1006.8,80,20,0,0,0,,Partially cloudy,partly-cloudy-night,33345099999
"Київ, Україна",2024-10-10T22:00:00,14.7,14.7,13,89.55,0,0,,0,0,23.8,12.2,144,1007,90.4,,0,0,0,,Overcast,cloudy,remote
"Київ, Україна",2024-10-10T23:00:00,13.6,13.6,12.5,93.06,0,0,,0,0,22,11.9,142.5,1007,99.7,,0,0,0,,Overcast,cloudy,remote
